Date,mom_21d_NSE,vol_21d_avg,VIX,corr_NSE_IEF_21d
2019-11-01,0.001070535444370016,0.09677570394820524,12.300000190734863,0.14622584440389927
2019-11-04,0.006360360030169815,0.09620521226084898,12.829999923706056,0.12150605771325512
2019-11-05,0.017194018188367917,0.09088774299928776,13.100000381469728,-0.009457132556464711
2019-11-06,0.009898940400708014,0.08934537710765213,12.619999885559082,-0.04727082174364886
2019-11-07,0.018830299565859413,0.09385725916230009,12.729999542236328,-0.06773398797185978
2019-11-08,0.013444983387738915,0.09223211840190794,12.06999969482422,-0.042419210475805054
2019-11-11,0.023923138007773816,0.08840781945550141,12.6899995803833,0.043952587107543524
2019-11-14,0.038976690725632715,0.08495835306301137,13.050000190734863,0.17343973884775185
2019-11-15,0.04527767548352872,0.08261448265607933,12.050000190734863,0.14096667215741834
2019-11-18,0.05134188854301371,0.07840368536124397,12.460000038146973,-0.025660621731563353
2019-11-19,0.04975363165538622,0.07618191425274361,12.859999656677246,0.07557885446340153
2019-11-20,0.05149456838242161,0.07623841509276587,12.779999732971191,0.09781301071179309
2019-11-21,0.04127785002259702,0.07502396609519955,13.130000114440918,0.23873685217932142
2019-11-22,0.033636787346958616,0.07540807904761465,12.34000015258789,0.2242731576732034
2019-11-25,0.03630671963203172,0.07731270607193862,11.869999885559082,0.23416518265476005
2019-11-26,0.026821303520726612,0.0778875189353101,11.539999961853027,0.1972861508842275
2019-11-27,0.030683012997629214,0.07878019677164493,11.75,0.16065973429095698
2019-12-02,0.031886219982639914,0.07765826606817566,14.90999984741211,0.1797153426316783
2019-12-03,0.027281850011833513,0.08307890570477765,15.960000038146973,0.015049552478192391
2019-12-04,0.026513485453817015,0.08187450314383221,14.800000190734863,-0.05651219699550543
2019-12-05,0.021640284649066616,0.07814402654897097,14.520000457763672,-0.07150333491465598
2019-12-06,0.012438457749540915,0.0815782878099903,13.619999885559082,-0.008143460485744729
2019-12-09,0.009524846657973018,0.0805981022031448,15.859999656677246,0.039612647897461134
2019-12-10,0.004761879338374818,0.07654326802278599,15.68000030517578,0.02642244066579747
2019-12-11,0.005160657656061217,0.07776618759649605,14.989999771118164,0.042608250357822945
2019-12-12,0.006486675787877818,0.07261075878485124,13.9399995803833,0.01640711494183596
2019-12-13,0.02472572247761902,0.07297484401020969,12.630000114440918,0.10246416081577667
2019-12-16,0.021567497150920517,0.07393865802137921,12.140000343322754,0.1422288494233983
2019-12-17,0.028068625449995017,0.07402929406863215,12.289999961853027,0.12596111761344933
2019-12-18,0.030749736542098415,0.07429377440565754,12.579999923706056,0.10609740587691771
2019-12-19,0.03477917210999212,0.07404794299843215,12.5,0.12179322798636825
2019-12-20,0.031098206772986116,0.07368854603425376,12.510000228881836,0.10729615028489832
2019-12-23,0.02543132350454322,0.0731534505656784,12.609999656677246,0.07762147618420523
2019-12-24,0.024054698200416016,0.07473533424325869,12.670000076293944,0.03200761021969962
2019-12-26,0.021346188105102318,0.0767388374316859,12.649999618530272,-0.001196801417760296
2019-12-27,0.017846056480093818,0.07412366902939123,13.43000030517578,0.013808644129840612
2019-12-30,0.02165666007241442,0.07327373690930308,14.81999969482422,0.035684299859806985
2019-12-31,0.009279960144651118,0.07312513151013651,13.779999732971191,0.11688796500899429
2020-01-03,0.005398217033791418,0.0781482118870435,14.020000457763672,0.027538528486410474
2020-01-06,-0.009400439938435283,0.08284282765704015,13.850000381469728,0.14197152314331665
2020-01-07,-0.008495265155580984,0.08224321822034945,13.789999961853027,0.16526876334289659
2020-01-08,-0.008726475251549484,0.08466887427272207,13.449999809265137,0.1661912663926051
2020-01-09,0.015090398130553215,0.08531436019320049,12.539999961853027,0.13904371574609287
2020-01-10,0.017091640180403517,0.08566818588940128,12.5600004196167,0.14758722227355192
2020-01-13,0.029792755033794117,0.0874482527057112,12.31999969482422,0.12267896220595134
2020-01-14,0.027955969420274118,0.08643087926045734,12.390000343322754,0.10552654624657007
2020-01-15,0.021254998930160716,0.08327494998719459,12.420000076293944,0.18511850982468078
2020-01-16,0.012691094296169315,0.08073083222376763,12.31999969482422,0.07346054367779771
2020-01-17,0.015149350397763314,0.0792278271206548,12.100000381469728,0.035137920983405846
2020-01-22,0.0007928182533218147,0.07831484706784335,12.90999984741211,0.036304375102812786
2020-01-23,0.002195188508018615,0.07825215596332614,12.979999542236328,0.12141577481162048
2020-01-24,0.004645817540579415,0.07947237523131939,14.5600004196167,0.16178628157057046
2020-01-27,-0.006949238110996085,0.08371616859048842,18.229999542236328,-0.021254570422171742
2020-01-28,-0.011440132090644286,0.08774371096205696,16.280000686645508,0.024564643961119237
2020-01-29,-0.0014071218819571851,0.08797092950936901,16.389999389648438,0.0862376936829438
2020-01-30,-0.0019314977956719857,0.08732802508776293,15.489999771118164,0.09336882177243212
2020-01-31,-0.017859495154190785,0.08705281524370068,18.84000015258789,0.030920387079721667
2020-02-03,-0.040159256941316786,0.09505679125733668,17.969999313354492,0.1020619412066915
2020-02-04,-0.010056918846302384,0.1078266958322454,16.049999237060547,-0.20139656725695704
2020-02-05,0.003575108216159417,0.10498006510108254,15.149999618530272,-0.23336712349730546
2020-02-06,0.026894372461663717,0.09794916663867059,14.960000038146973,-0.307727790938428
2020-02-07,0.018644335237434518,0.09834986033716171,15.470000267028809,-0.31437063384363606
2020-02-10,0.015396068693316915,0.09721142424328964,15.039999961853027,-0.34596025000258196
2020-02-11,0.006004497825307216,0.09428172029129019,15.18000030517578,-0.38575941875383357
2020-02-12,0.010338201795388515,0.09452653340320322,13.739999771118164,-0.4194097306386709
2020-02-13,0.0022418962026747153,0.09315479950352502,14.149999618530272,-0.40986043923610105
2020-02-14,-0.005450334109669084,0.09365468708095026,13.68000030517578,-0.4266834547996385
2020-02-19,0.007150017727433316,0.09525587845781948,14.380000114440918,-0.42426652866930736
2020-02-20,0.002439928425762316,0.09538694354317745,15.5600004196167,-0.4357419292288021
2020-02-25,2.853117180591589e-05,0.10324940032394585,27.850000381469727,-0.4432988925563652
2020-02-26,-0.004957527810848083,0.10466098344967818,27.559999465942383,-0.41542752391567966
2020-02-27,-0.014883809047982983,0.10466315539890902,39.15999984741211,-0.44262490147451544
2020-02-28,-0.058244555582106186,0.14274767708743982,40.11000061035156,-0.6624007027124861
2020-03-02,-0.053814756288633886,0.1410685521968207,33.41999816894531,-0.6437222575918814
2020-03-03,-0.03338265656704529,0.157399951512182,36.81999969482422,-0.4039443447240635
2020-03-04,-0.044114990436605585,0.1567015760738408,31.989999771118164,-0.4178587243279184
2020-03-05,-0.034761434650250986,0.162409465487358,39.619998931884766,-0.37591153626937945
2020-03-06,-0.05373904833279359,0.16890027220566248,41.93999862670898,-0.4574463479610666
2020-03-09,-0.08245461956996858,0.1855168190014095,54.459999084472656,-0.5756093633614374
2020-03-12,-0.19206911790792658,0.2339436929667976,75.47000122070312,-0.24927948924544893
2020-03-13,-0.16380962028565937,0.25182431968040314,57.83000183105469,-0.342016984542099
2020-03-16,-0.24701232550912638,0.2854811099321264,82.69000244140625,-0.5727636472332192
2020-03-17,-0.2691086004032653,0.30054949998505004,75.91000366210938,-0.3610306140884576
2020-03-18,-0.32073569063084517,0.31391821323987057,76.44999694824219,-0.2125496545795798
2020-03-19,-0.3516122440706912,0.31368980539065666,72.0,-0.20248173140420875
2020-03-20,-0.3025970153067103,0.3409095472627357,66.04000091552734,0.061496960784512084
2020-03-23,-0.439456209559004,0.40389633753959814,61.59000015258789,-0.047392031441581946
2020-03-24,-0.4096543858507159,0.42372257051646606,61.66999816894531,-0.08886689458177488
2020-03-25,-0.35657117851255243,0.44154800743864014,63.95000076293945,-0.09453889640578693
2020-03-26,-0.3146823529646894,0.4499178897575627,61.0,-0.09600814273223539
2020-03-27,-0.3098427692861595,0.44881595980303407,65.54000091552734,-0.08912119775925224
2020-03-30,-0.3444385590134719,0.45082962356412226,57.08000183105469,-0.08315125004068838
2020-03-31,-0.3030358944579452,0.46358683364606773,53.540000915527344,-0.09048004927042728
2020-04-01,-0.3060611165601601,0.4559986528302639,57.060001373291016,-0.07749986269832593
2020-04-08,-0.30483646918511004,0.45658263404791244,43.34999847412109,-0.07827989513400324
2020-04-09,-0.2793694942623241,0.4595869419622634,41.66999816894531,-0.10275228762218991
2020-04-13,-0.2877721340715789,0.4608361798317928,41.16999816894531,-0.0992800153840971
2020-04-16,-0.2818363966693125,0.4585663629938522,40.11000061035156,-0.1105679716439426
2020-04-17,-0.2267080537920182,0.4642545495208097,38.150001525878906,-0.11807078304573845
2020-04-20,-0.17704201205384773,0.4600210048720266,43.83000183105469,-0.0949447713348008
2020-04-21,-0.1211154718227706,0.43546086435658654,45.40999984741211,-0.1108370663849849
2020-04-22,-0.1358132349882356,0.42694611784608444,41.97999954223633,-0.09260094707984412
2020-04-23,-0.04295318995580471,0.40289389052125735,41.380001068115234,0.09804501967372954
2020-04-24,-0.034862307465493514,0.390776563888003,35.93000030517578,0.036389227909083915
2020-04-27,0.03618027883338459,0.37485384570227936,33.290000915527344,-0.13104978021083177
2020-04-28,0.07129328738837669,0.369643991109643,33.56999969482422,-0.12437756641864595
2020-04-29,0.03281798799421028,0.3472729085254685,31.229999542236328,-0.5835088525038715
2020-04-30,0.203439781364185,0.25893935003704965,34.150001525878906,-0.275475555213721
2020-05-05,0.1691742102531516,0.23905328355563518,33.61000061035156,-0.22865209714666526
2020-05-06,0.11209731650652612,0.223191128033528,34.119998931884766,-0.24562224825458207
2020-05-07,0.06615035435395271,0.21952637269835604,31.440000534057617,-0.3213624112063713
2020-05-08,0.06966268316477552,0.2180344087120243,27.979999542236328,-0.35181904602338765
2020-05-11,0.11310013345713081,0.20434135775753637,27.56999969482422,-0.2936821912095236
2020-05-12,0.0709484245084742,0.18772948486796115,33.040000915527344,-0.3791307889257587
2020-05-13,0.1319050318684382,0.17423502737303168,35.279998779296875,-0.23824296154034647
2020-05-14,0.11086226591928211,0.18017300129090877,32.61000061035156,-0.27815636136947075
2020-05-15,0.06954623340188351,0.16381201484752153,31.88999938964844,-0.38743607980499434
2020-05-18,0.0476611993353835,0.17119556929004454,29.299999237060547,-0.16567800113683626
2020-05-19,0.0464367562024374,0.172563709952516,30.530000686645508,-0.15846976679024838
2020-05-20,0.0373199056946482,0.16383465135058825,27.989999771118164,-0.10066638122485513
2020-05-21,0.042218055542432804,0.1662378654210561,29.530000686645508,-0.09487766281034637
2020-05-22,0.0655756805284787,0.15799230411128018,28.15999984741211,-0.029570042578386135
2020-05-26,0.0417858961812491,0.1524659895132773,28.01000022888184,0.03555923678371952
2020-05-27,0.0592735425299188,0.1565446581926326,27.6200008392334,0.05175714810380573
2020-05-28,0.0951752632472489,0.15496656289104752,28.59000015258789,0.052487718086470875
2020-05-29,0.09076038159635551,0.15400371744067556,27.51000022888184,0.12134753666948093
2020-06-01,0.10553232524883581,0.15620726957635447,28.229999542236328,0.08880834054457458
2020-06-02,0.10276186444503721,0.15599757336346629,26.84000015258789,0.07753108465893574
2020-06-03,0.07940597787185211,0.15162550473102362,25.65999984741211,0.11339647659732327
2020-06-04,0.0856788760973577,0.1523709981287684,25.809999465942383,0.13174253199565344
2020-06-05,0.08981954138245901,0.1564243458241278,24.520000457763672,0.10670798333516
2020-06-08,0.1000912637451863,0.15184761872305133,25.809999465942383,0.20637360529729254
2020-06-09,0.0824535839453321,0.15526765463704134,27.56999969482422,0.1295693592500418
2020-06-10,0.09067787234875081,0.15889070186787066,27.56999969482422,0.12100026577834888
2020-06-11,0.0739083644519026,0.16423696160100834,40.790000915527344,0.06269586567746915
2020-06-12,0.0609133180422069,0.16109352413031386,36.09000015258789,0.025684593733289404
2020-06-15,0.0708181730413101,0.15613734284976857,34.400001525878906,0.08536814664882793
2020-06-16,0.0816322552363464,0.15599926930277702,33.66999816894531,0.07240755068889183
2020-06-17,0.1132386584077006,0.14035483429522297,33.470001220703125,-0.20517007923290304
2020-06-18,0.12800823142719142,0.14127340470917546,32.939998626708984,-0.16331914563475286
2020-06-19,0.12213945759081381,0.14150758745602987,35.119998931884766,-0.16704634130140852
2020-06-22,0.1242697110888357,0.13899820592670412,31.770000457763672,-0.1664424959718096
2020-06-23,0.1470333249447629,0.13814631326028687,31.3700008392334,-0.14028277315294838
2020-06-24,0.1322111716573014,0.1393312400735863,33.84000015258789,-0.20585297956062437
2020-06-25,0.0994450248743526,0.13339591197545372,32.220001220703125,-0.24958934365644556
2020-06-26,0.0899207445085164,0.13186198036962501,34.72999954223633,-0.2196161157080523
2020-06-29,0.0736382061775879,0.13184576973824316,31.780000686645508,-0.2543397151442671
2020-06-30,0.0473004810269197,0.12667614751290118,30.43000030517578,-0.24938127948331376
2020-07-01,0.0441981773872585,0.12545179730828496,28.6200008392334,-0.24450952929888273
2020-07-02,0.0475657939535169,0.1179328107981459,27.68000030517578,-0.1976295218358474
2020-07-07,0.0541351842346174,0.11601807060624186,29.43000030517578,-0.24520394448721672
2020-07-08,0.0341931846039715,0.10462075815342686,28.07999992370605,-0.13194828275833403
2020-07-09,0.041711537422951896,0.10493373154318147,29.26000022888184,-0.09590200150400484
2020-07-10,0.0494563637141817,0.10245262391280487,27.290000915527344,0.001272798842732898
2020-07-13,0.0457751757162033,0.09524431196311585,32.189998626708984,-0.0694727798082094
2020-07-14,0.0489226133491201,0.0907938535906168,29.520000457763672,0.1347387704228419
2020-07-15,0.0428103249100627,0.0900943166862896,27.76000022888184,0.17700609723889577
2020-07-16,0.07030331329289119,0.08989985573755771,28.0,0.13485011412602738
2020-07-17,0.07508310875212851,0.09148992413916489,25.68000030517578,0.16558731384287978
2020-07-20,0.0893947473216769,0.09156532545382196,24.459999084472656,0.19472618280139325
2020-07-21,0.08094141164336749,0.09037063698935931,24.84000015258789,0.1298424605386621
2020-07-22,0.06325870289845,0.09105776911462987,24.31999969482422,0.1373652028285787
2020-07-23,0.0641738574222739,0.09150668903807618,26.07999992370605,0.16297430578203215
2020-07-24,0.046894074063145,0.08964395089644701,25.84000015258789,0.22020629206989503
2020-07-27,0.0572598027436229,0.09007757823463354,24.739999771118164,0.39489028301263013
2020-07-28,0.0738979476800256,0.0919893655663741,25.440000534057617,0.44365493010858886
2020-07-29,0.05611057208443,0.09322651484181432,24.100000381469727,0.36506902205677294
2020-07-30,0.0539039759750555,0.09637324377014016,24.76000022888184,0.33721916957055126
2020-07-31,0.0523148989468361,0.0965103473934092,24.459999084472656,0.33005937974385424
2020-08-03,0.0234130199899047,0.09790157708005476,24.280000686645508,0.46485890213947473
2020-08-04,0.0303423359693246,0.10529669841660927,23.76000022888184,0.5370401329907878
2020-08-05,0.0275800187382452,0.10604125836421276,22.989999771118164,0.4942731232580771
2020-08-06,0.045146225638474,0.1058848400823577,22.649999618530277,0.4715364720811898
2020-08-07,0.0363766912550005,0.11114355153901273,22.209999084472656,0.42282685756248917
2020-08-10,0.04557427415369011,0.11071776655778683,22.1299991607666,0.38384657180469645
2020-08-11,0.0469957754828804,0.14850916884070156,24.030000686645508,0.3134965522945206
2020-08-12,0.0639987267052948,0.14380165876364073,22.280000686645508,0.35924092730750645
2020-08-13,0.06227303690065081,0.14749059353968033,22.1299991607666,0.36845915048586236
2020-08-14,0.040012927966721304,0.1479724447559133,22.049999237060547,0.3088072522084854
2020-08-17,0.031191524618451604,0.14820013169237026,21.350000381469727,0.3425947156514855
2020-08-18,0.032415968394921904,0.14890614398982063,21.51000022888184,0.36894993231454165
2020-08-19,0.021812410875728702,0.1558102172594739,22.540000915527344,0.34163687747417826
2020-08-20,0.016004100809762903,0.1565087228230225,22.71999931335449,0.24309441969056977
2020-08-21,0.013826675292749606,0.15642992784639498,22.540000915527344,0.2362851511766991
2020-08-24,0.024034041906695204,0.15712741836735364,22.3700008392334,0.20162693385128738
2020-08-25,0.030125216076202003,0.15393317254271888,22.030000686645508,0.17943619690733376
2020-08-26,0.021799390695203605,0.15154959538686666,23.270000457763672,0.08800768660731294
2020-08-27,0.0313178068989131,0.1508323306841027,24.46999931335449,0.1415654714684786
2020-08-28,0.047961298227976006,0.15134252222385192,22.959999084472656,0.2457519899135844
2020-08-31,0.027965893664835904,0.15971847625809463,26.40999984741211,0.1147198877061927
2020-09-01,0.0517649128221679,0.15595581685919105,26.1200008392334,0.161980948799374
2020-09-02,0.038868802822640595,0.14876931527130496,26.56999969482422,0.024643880881439158
2020-09-03,0.037637383472622306,0.14771461710760733,33.599998474121094,0.0018695523799248353
2020-09-04,0.011866582733618802,0.1518732552306035,30.75,0.2066414069340504
2020-09-09,0.007143363162700702,0.15167927535700126,28.809999465942383,0.21201867014648185
2020-09-10,0.017223430141338703,0.15459133549927492,29.709999084472656,0.25784931776650344
2020-09-11,0.013915940423139001,0.12788315133481362,26.8700008392334,0.3011506010694249
2020-09-14,0.013031369327824702,0.12761492933100851,25.850000381469727,0.30532920714469086
2020-09-15,0.020855187657397703,0.12245514306264076,25.59000015258789,0.2917805150686258
2020-09-16,0.0388707427904874,0.12060128945408195,26.040000915527344,0.30468657444824976
2020-09-17,0.025092616216742,0.11614695473292969,26.459999084472656,0.27696662456796495
2020-09-18,0.0119068643441477,0.11297342904379697,25.82999992370605,0.2410903144018004
2020-09-21,-0.012476084662129402,0.11185662437701076,27.780000686645508,0.11655112551310375
2020-09-22,-0.012658096218558701,0.11067141118441613,26.86000061035156,0.17830030951146178
2020-09-23,-0.0198517741280587,0.11545319680413368,28.57999992370605,0.16726891010227618
2020-09-24,-0.057908647504284205,0.12377174064545376,28.51000022888184,0.13861392365323283
2020-09-25,-0.0360211469024669,0.12983143542206355,26.3799991607666,0.18342961929337517
2020-09-28,-0.026823331821979903,0.13161793449567297,26.190000534057617,0.1766341221181452
2020-09-29,-0.028117289710625104,0.13033690928666916,26.270000457763672,0.2151209074866303
2020-09-30,-0.0334929301128407,0.12553747330776385,26.3700008392334,0.15589360658766907
2020-10-01,0.004039724536394198,0.12449895201899926,26.700000762939453,0.2256356760701003
2020-10-06,0.0105310220307278,0.1267758996364515,29.479999542236328,0.24881077685703296
2020-10-07,0.011435652776830497,0.12546237248874692,28.059999465942383,0.18468173915785846
2020-10-08,0.020213970536294798,0.12575810555527936,26.36000061035156,0.2156754892895539
2020-10-09,0.0438549175370786,0.12469529120431204,25.0,-0.006400959799672259
2020-10-12,0.0487428021255788,0.12305112046987195,25.06999969482422,-0.0193135320342928
2020-10-13,0.033969986670477396,0.12438548886228566,26.06999969482422,-0.06918727859700763
2020-10-14,0.0357011056180522,0.12446744209558751,26.399999618530277,-0.06888676519908733
2020-10-15,0.013248416781852197,0.13050310683519553,26.96999931335449,0.014530957704544637
2020-10-16,0.013132241618766194,0.13053987472530967,27.40999984741211,0.013246600997310717
2020-10-19,0.015334710724893095,0.1309183095209072,29.18000030517578,-0.015667294155354936
2020-10-20,0.024984264631104095,0.13090888017837407,29.350000381469727,-0.014430382385577397
2020-10-21,0.029380756396311995,0.13186685183216232,28.649999618530277,-0.02601774578679337
2020-10-22,0.04828390073637529,0.12256368469413965,28.11000061035156,0.13783586486191196
2020-10-23,0.0597795541405469,0.1211093556018466,27.549999237060547,0.14582578909850996
2020-10-26,0.048013252226336296,0.11683107461132132,32.459999084472656,0.02942906716694386
2020-10-27,0.088048253781538,0.10489015529975106,33.349998474121094,0.12611059458216142
2020-10-28,0.05212332306146679,0.1080987002378373,40.27999877929688,0.08679050675459635
2020-10-29,0.0311802641499256,0.10587144501137345,37.59000015258789,0.1538296907470974
2020-10-30,0.0292026714165769,0.10561582439012718,38.02000045776367,0.17957243854602142
2020-11-02,0.029259178016580498,0.10660665820324526,37.130001068115234,0.19042212055650687
2020-11-03,0.0266046819827356,0.10513953651198198,35.54999923706055,0.1091615563135434
2020-11-04,0.0208824057109386,0.10478558393056332,29.56999969482422,0.13882474977775786
2020-11-05,0.0319778960768492,0.11505972371394142,27.57999992370605,0.15670966529213015
2020-11-06,0.0356040208796224,0.11616667347545682,24.86000061035156,0.06840322333142651
2020-11-09,0.0448767813657419,0.14093588586834535,25.75,-0.09004195992025203
2020-11-10,0.0570261153728137,0.1427840777070833,24.799999237060547,-0.12048993115714292
2020-11-11,0.0660312680317926,0.14092971689654318,23.450000762939453,-0.08793120842712403
2020-11-12,0.05838608740872049,0.14346778264276785,25.350000381469727,-0.14226861284896278
2020-11-13,0.08526373317983589,0.13330714228146895,23.100000381469727,-0.19883995233948354
2020-11-18,0.08322208822329949,0.1333771570753173,23.84000015258789,-0.1986981981305006
2020-11-19,0.0609070101007024,0.13679491779527045,23.11000061035156,-0.21099535914309137
2020-11-20,0.0657247070178158,0.13682948442055629,23.700000762939453,-0.20146202815951528
2020-11-23,0.06752462957695429,0.13959618846806837,22.65999984741211,-0.2055270742398521
2020-11-24,0.08088898772911389,0.14028772061970088,21.63999938964844,-0.2589193421008509
2020-11-25,0.0628581024842148,0.14484551475290144,21.25,-0.24910785224791576
2020-12-02,0.0769393857843633,0.14172898828994102,21.170000076293945,-0.1890805113617947
2020-12-03,0.06819025068672359,0.14193595723698413,21.280000686645508,-0.22629448669140734
2020-12-04,0.0911679111724048,0.1363875094194044,20.790000915527344,-0.26098622638366326
2020-12-07,0.1034978514136596,0.13713034948253855,21.299999237060547,-0.3173294706012892
2020-12-08,0.10871565026144389,0.13591271275376124,20.68000030517578,-0.37431372513521205
2020-12-09,0.1165350782045715,0.1375707621482192,22.270000457763672,-0.3753944123927232
2020-12-10,0.10047885170197289,0.13752935333157365,22.520000457763672,-0.37910758613877543
2020-12-11,0.0951034524539135,0.13471910539562407,23.309999465942383,-0.5157347482759952
2020-12-14,0.0807469813843894,0.12573734777512857,24.71999931335449,-0.5522910891403995
2020-12-15,0.0697123893052779,0.12691897763044552,22.88999938964844,-0.5170765050016973
2020-12-16,0.0621653383600026,0.09958979914645327,22.5,-0.40515872261793656
2020-12-17,0.052841076731541994,0.09831200725969574,21.93000030517578,-0.3418171332522959
2020-12-18,0.044981981830830894,0.0970913469431784,21.56999969482422,-0.3813195196976473
2020-12-21,0.0176606469149415,0.11179291733263767,25.15999984741211,-0.27612159782250334
2020-12-22,0.0256594380029035,0.11304988772486675,24.229999542236328,-0.2214666251052367
2020-12-23,0.030657110913174503,0.11446331609261388,23.309999465942383,-0.2555693770241572
2020-12-24,0.0544469843519969,0.11277772480957605,21.530000686645508,-0.18602393525998576
2020-12-28,0.0566056153152356,0.11290582088676877,21.700000762939453,-0.2076078008596145
2020-12-29,0.055650283132432296,0.10665297805753667,23.07999992370605,-0.20053699972581537
2020-12-30,0.0492790123380821,0.10163751184957968,22.770000457763672,-0.16969154036265346
2020-12-31,0.0644500913155347,0.09720206613531836,22.75,-0.17804583955335676
2021-01-05,0.0687929220926488,0.09684018201899645,25.34000015258789,-0.20180995008546598
2021-01-06,0.06350033507972101,0.10384932945108834,25.06999969482422,-0.05299759379467212
2021-01-07,0.053425058497726004,0.10314610319603999,22.3700008392334,0.039667068412334625
2021-01-08,0.0608587499195371,0.11776034144156071,21.559999465942383,-0.0816883820736925
2021-01-11,0.0676153755874752,0.11797029299794688,24.07999992370605,-0.10256936793022382
2021-01-12,0.062919553847052,0.1148305471809228,23.32999992370605,-0.08685129478818858
2021-01-13,0.06677756203326736,0.11499244022442696,22.209999084472656,-0.06423651602686099
2021-01-14,0.06625249754114405,0.11461559368742469,23.25,-0.05773727953325587
2021-01-15,0.051825359805572346,0.11945987946393803,24.34000015258789,-0.16372586265080488
2021-01-20,0.05958251070626845,0.12081931375900318,21.57999992370605,-0.14967195526300833
2021-01-21,0.04743504597260135,0.12037223062736067,21.31999969482422,-0.13312518850699384
2021-01-22,0.028119689459873948,0.12282395103446975,21.90999984741211,-0.19461540515300368
2021-01-25,0.01737889167996595,0.12535852226925062,23.190000534057617,-0.26049333390633206
2021-01-28,0.03849386066833535,0.11242650002691328,30.209999084472656,-0.18570254002179745
2021-01-29,0.01487187502075205,0.11384313477111045,33.09000015258789,-0.1817955577227859
2021-02-01,0.05124483533817065,0.13795125830873325,30.239999771118164,0.021485045060230076
2021-02-02,0.06576074094757796,0.1432576252061406,25.559999465942383,-0.0688895834976501
2021-02-03,0.06644045146635935,0.1434550751781489,22.90999984741211,-0.09110264181297194
2021-02-04,0.06928933815212436,0.14746319933959876,21.770000457763672,-0.08965672501445833
2021-02-05,0.06767165850552445,0.14806535717675925,20.8700008392334,-0.0878148178670183
2021-02-08,0.08043911143854905,0.15013258346505828,21.239999771118164,-0.06233806713200548
2021-02-09,0.07530769296462836,0.15033009140250123,21.6299991607666,-0.0692736540839863
2021-02-10,0.07887955381138675,0.14708448104568753,21.989999771118164,-0.1561576252361852
2021-02-11,0.08392109809844145,0.14677943568758023,21.25,-0.18991276144556002
2021-02-12,0.06852374587053955,0.13152303081515462,19.96999931335449,-0.11913642842356703
2021-02-17,0.05213492878920455,0.1334514882359696,21.5,-0.11367000070130567
2021-02-18,0.040784450282709654,0.13311970519072688,22.489999771118164,-0.11252119497225731
2021-02-19,0.031572220947824615,0.13449838721937332,22.049999237060547,-0.03470436273386652
2021-02-22,0.00882348351795461,0.14201088777969476,23.450000762939453,0.010496825803466397
2021-02-23,0.02216268044831301,0.1381594749666777,23.11000061035156,0.07671275903919766
2021-02-24,0.03216193461207381,0.13628545355628838,21.34000015258789,0.04052775290982818
2021-02-25,0.04354984403522831,0.14861526228478517,28.88999938964844,-0.049031217239179685
2021-02-26,0.020273027353635613,0.1688274376327422,27.950000762939453,-0.2889814306634087
2021-03-01,0.04543909342090671,0.1685452884019929,23.350000381469727,-0.26054103024789976
2021-03-02,0.06684921766856891,0.16842484309356978,24.100000381469727,-0.2612748962506972
2021-03-03,0.10182674205345761,0.1699847235104429,26.670000076293945,-0.31971453650117976
2021-03-04,0.04462157721494711,0.1553457420430777,28.56999969482422,-0.4111187892287854
2021-03-05,0.009767911547598306,0.15021148283953722,24.65999984741211,-0.40879447124466867
2021-03-08,0.0013245151780996067,0.1501641670935044,25.46999931335449,-0.4027289767990414
2021-03-09,0.0036660353658835056,0.1538077157158002,24.030000686645508,-0.3407006272804474
2021-03-10,0.0067952194507655056,0.15321244935401035,22.559999465942383,-0.32240945829886225
2021-03-15,-0.012730215563456194,0.15085341610169722,20.030000686645508,-0.35210701142213374
2021-03-16,-0.013576908312730295,0.15055206142749744,19.790000915527344,-0.35373168676738476
2021-03-17,-0.026158498893364496,0.1521690270481345,19.229999542236328,-0.3483578402690469
2021-03-18,-0.0417357467120459,0.15304976205007012,21.57999992370605,-0.29850047231227483
2021-03-19,-0.028370596848333193,0.15525507642830452,20.950000762939453,-0.283003916905772
2021-03-22,-0.022035435702779497,0.15411088168356968,18.8799991607666,-0.2680138835982574
2021-03-23,-0.010800907984597595,0.1556655679323565,20.299999237060547,-0.2270880007596644
2021-03-24,-0.019758288458483396,0.1575026878846252,21.200000762939453,-0.2685310138598666
2021-03-25,-0.01466904627759479,0.15232075453202218,19.809999465942383,-0.2817267517695999
2021-03-26,-0.004201271738118491,0.1542831767776656,18.86000061035156,-0.3026704783431032
2021-03-31,-0.03312796458407169,0.15526478387848028,19.399999618530277,-0.30029003103566154
2021-04-01,-0.02884483657133609,0.14934136632202297,17.329999923706055,-0.1964094944923132
2021-04-05,-0.006042930294221094,0.12527761387750178,17.90999984741211,0.20723197292505155
2021-04-06,-0.018794537457729597,0.12386132675160959,18.1200008392334,0.2444621523139075
2021-04-07,-0.020221880855560197,0.12345597808189719,17.15999984741211,0.21339615619853203
2021-04-08,-0.038182786300015994,0.11515649940911939,16.950000762939453,0.4455810674569112
2021-04-09,-0.029933117821883393,0.11245526113303568,16.690000534057617,0.4060670932083758
2021-04-12,-0.0563936246475174,0.12637027875040255,16.90999984741211,0.3487306776966397
2021-04-13,-0.04413946484726399,0.12602315697127642,16.649999618530273,0.4310088453368294
2021-04-16,-0.05110915438894619,0.11850989117108385,16.25,0.36566983887780646
